-33.93,121.85,47.335,17.8142,35.5777,233.7511,0.2478,0.6354,4.6406,0.521,1025.9363
-33.93,121.85,48.342,17.6666,35.5942,234.4601,0.2556,0.6398,4.6271,0.171,1026.0126
-33.93,121.85,2.014,17.5729,35.7868,234.5802,0.2271,0.3104,4.6382,0.117,1025.9884
-33.93,121.85,3.021,17.5779,35.7924,234.5513,0.2211,0.254,4.6394,0.131,1025.9966
-33.93,121.85,4.028,17.5805,35.7923,234.5405,0.2279,0.2226,4.6397,0.216,1026.0004
-33.93,121.85,5.035,17.586,35.7958,234.5094,0.2355,0.262,4.6407,0.215,1026.0057
-33.93,121.85,6.042,17.5826,35.7942,234.5261,0.2315,0.2985,4.6402,0.216,1026.0096
-33.93,121.85,7.049,17.5837,35.7946,234.5224,0.2447,0.2686,4.6404,0.311,1026.0146
-33.93,121.85,8.056,17.5863,35.7951,234.5101,0.2577,0.2744,4.6408,0.202,1026.0187
-33.93,121.85,9.063,17.5858,35.7944,234.5126,0.2669,0.2336,4.6407,0.219,1026.0225
-33.93,121.85,10.07,17.585,35.795,234.5137,0.2666,0.2197,4.6407,0.264,1026.0272
-33.93,121.85,11.077,17.5829,35.7956,234.5229,0.2834,0.2393,4.6406,0.226,1026.0328
-33.93,121.85,12.085,17.5816,35.7959,234.5283,0.297,0.2402,4.6406,0.14,1026.0378
-33.93,121.85,13.092,17.5799,35.7959,234.5355,0.3116,0.2411,4.6405,0.198,1026.0426
-33.93,121.85,14.099,17.5811,35.7957,234.5324,0.3241,0.2338,4.6406,0.25,1026.0471
-33.93,121.85,15.106,17.583,35.7959,234.523,0.3305,0.2277,4.6409,0.244,1026.051
-33.93,121.85,16.113,17.5826,35.7961,234.5232,0.3341,0.2238,4.6409,0.248,1026.0554
-33.93,121.85,17.12,17.5821,35.7961,234.5258,0.3388,0.2409,4.6409,0.285,1026.0601
-33.93,121.85,18.127,17.5823,35.796,234.5259,0.3468,0.2257,4.6409,0.143,1026.0646
-33.93,121.85,19.134,17.5852,35.7962,234.5135,0.3438,0.2413,4.6413,0.473,1026.0686
-33.93,121.85,20.141,17.5868,35.7964,234.5042,0.3459,0.2354,4.6415,0.215,1026.0723
-33.93,121.85,21.148,17.5839,35.7968,234.5152,0.3594,0.2317,4.6413,0.348,1026.0771
-33.93,121.85,22.156,17.5819,35.7963,234.5264,0.352,0.2797,4.6411,0.137,1026.0825
-33.93,121.85,23.163,17.5841,35.7965,234.517,0.3453,0.2092,4.6414,0.332,1026.0865
-33.93,121.85,24.17,17.5822,35.7964,234.5242,0.3461,0.2415,4.6412,0.171,1026.0909
-33.93,121.85,25.177,17.5818,35.7964,234.5271,0.3501,0.2424,4.6412,0.295,1026.0958
-33.93,121.85,26.184,17.5808,35.7966,234.5318,0.3526,0.2628,4.6412,0.272,1026.1008
-33.93,121.85,27.191,17.5828,35.7966,234.5226,0.3452,0.2443,4.6415,0.378,1026.1047
-33.93,121.85,28.198,17.5845,35.7967,234.5147,0.3421,0.2382,4.6417,0.197,1026.1088
-33.93,121.85,29.206,17.5861,35.7967,234.5072,0.3351,0.238,4.6419,0.163,1026.1125
-33.93,121.85,30.213,17.5855,35.7968,234.5099,0.3483,0.2501,4.6419,0.457,1026.1173
-33.93,121.85,31.22,17.5856,35.7964,234.5098,0.3349,0.2418,4.6419,0.187,1026.1215
-33.93,121.85,32.227,17.5842,35.7963,234.5144,0.3351,0.2563,4.6418,0.431,1026.1256
-33.93,121.85,33.234,17.5766,35.7974,234.545,0.3398,0.267,4.6412,0.112,1026.1322
-33.93,121.85,34.241,17.5693,35.7967,234.5801,0.3416,0.2616,4.6404,0.359,1026.1385
-33.93,121.85,35.249,17.5683,35.7973,234.5845,0.3382,0.241,4.6404,0.317,1026.144
-33.93,121.85,36.256,17.568,35.7972,234.5855,0.3431,0.2528,4.6404,0.128,1026.1482
-33.93,121.85,37.263,17.5652,35.7974,234.5978,0.3451,0.2932,4.6402,0.227,1026.1534
-33.93,121.85,38.27,17.5649,35.7969,234.6003,0.3562,0.2573,4.6402,0.319,1026.158
-33.93,121.85,39.277,17.5655,35.7973,234.5971,0.3386,0.2418,4.6403,0.247,1026.1624
-33.93,121.85,40.285,17.5666,35.7965,234.5936,0.3464,0.2578,4.6404,0.07,1026.166
-33.93,121.85,41.292,17.5694,35.7967,234.5822,0.3438,0.2602,4.6407,0.231,1026.1703
-33.93,121.85,42.299,17.5723,35.7966,234.5676,0.3491,0.2971,4.6411,0.379,1026.1733
-33.93,121.85,43.306,17.5704,35.7966,234.5752,0.3449,0.2479,4.6409,0.371,1026.1779
-33.93,121.85,44.314,17.5679,35.7961,234.5876,0.3579,0.2399,4.6406,0.593,1026.1826
-33.93,121.85,1.007,16.8613,35.7358,237.8387,0.0792,0.2337,4.5599,-0.097,1026.1177
-33.93,121.85,2.014,16.8772,35.7392,237.761,0.0819,0.2127,4.5619,0.259,1026.1207
-33.93,121.85,3.021,16.8791,35.7436,237.7434,0.0814,0.2093,4.5627,0.402,1026.1274
-33.93,121.85,4.028,16.8766,35.7471,237.7444,0.0804,0.2111,4.5629,0.41,1026.1338
-33.93,121.85,5.035,16.8622,35.7515,237.7962,0.0851,0.2151,4.562,0.382,1026.1433
-33.93,121.85,6.042,16.8499,35.7531,237.8543,0.0882,0.2273,4.5609,0.378,1026.1533
-33.93,121.85,7.049,16.8444,35.7528,237.8822,0.0937,0.2521,4.5604,0.419,1026.1597
-33.93,121.85,8.056,16.8414,35.7531,237.8964,0.0935,0.2462,4.5602,0.38,1026.1654
-33.93,121.85,9.063,16.84,35.7542,237.9015,0.0957,0.2619,4.5602,0.397,1026.1711
-33.93,121.85,10.07,16.838,35.7546,237.9095,0.0979,0.2268,4.5601,0.299,1026.1763
-33.93,121.85,11.077,16.837,35.7548,237.9142,0.1015,0.2143,4.5601,0.393,1026.1813
-33.93,121.85,12.085,16.8367,35.7554,237.9146,0.1052,0.2521,4.5601,0.344,1026.1864
-33.93,121.85,13.092,16.8362,35.7559,237.9158,0.11,0.2544,4.5602,0.333,1026.1912
-33.93,121.85,14.099,16.8346,35.7572,237.9208,0.1171,0.2467,4.5602,0.262,1026.1969
-33.93,121.85,15.106,16.8325,35.7576,237.9299,0.1251,0.2256,4.5601,0.329,1026.2021
-33.93,121.85,16.113,16.8317,35.7577,237.9333,0.1317,0.2517,4.5601,0.317,1026.2069
-33.93,121.85,17.12,16.8302,35.7586,237.9388,0.1358,0.2662,4.5601,0.348,1026.2125
-33.93,121.85,18.127,16.8303,35.7595,237.9373,0.1445,0.271,4.5602,0.266,1026.2178
-33.93,121.85,19.134,16.8296,35.7596,237.9397,0.1501,0.2538,4.5602,0.374,1026.2222
-33.93,121.85,20.141,16.8296,35.7602,237.9394,0.1592,0.27,4.5603,0.262,1026.2273
-33.93,121.85,21.148,16.8282,35.761,237.9431,0.1644,0.309,4.5603,0.326,1026.2323
-33.93,121.85,22.156,16.8266,35.7619,237.9498,0.1741,0.2843,4.5603,0.365,1026.238
-33.93,121.85,23.163,16.826,35.7621,237.9521,0.1887,0.2534,4.5603,0.265,1026.2429
-33.93,121.85,24.17,16.8254,35.7624,237.9544,0.1903,0.2393,4.5603,0.288,1026.2477
-33.93,121.85,25.177,16.8251,35.7629,237.9551,0.1897,0.2417,4.5604,0.316,1026.2524
-33.93,121.85,26.184,16.8249,35.7629,237.9561,0.1931,0.2731,4.5604,0.275,1026.2571
-33.93,121.85,27.191,16.8245,35.7631,237.9572,0.1963,0.2588,4.5605,0.37,1026.2616
-33.93,121.85,28.198,16.8238,35.7639,237.9594,0.2003,0.2573,4.5605,0.327,1026.267
-33.93,121.85,29.205,16.8238,35.7636,237.9598,0.2054,0.2988,4.5605,0.216,1026.2712
-33.93,121.85,30.213,16.8238,35.7633,237.9606,0.2051,0.2363,4.5605,0.379,1026.2754
-33.93,121.85,31.22,16.8238,35.7635,237.9599,0.1999,0.249,4.5606,0.491,1026.2802
-33.93,121.85,32.227,16.8228,35.7639,237.9628,0.2043,0.2309,4.5606,0.126,1026.2847
-33.93,121.85,33.234,16.8204,35.7643,237.9733,0.2031,0.247,4.5604,0.418,1026.29
-33.93,121.85,34.241,16.8201,35.7647,237.9747,0.2038,0.2376,4.5605,0.461,1026.295
-33.93,121.85,35.249,16.82,35.7649,237.9744,0.2082,0.2541,4.5606,0.16,1026.2996
-33.93,121.85,36.256,16.8189,35.7647,237.9798,0.2064,0.2937,4.5605,0.391,1026.3041
-33.93,121.85,37.263,16.8187,35.7649,237.9807,0.2057,0.2876,4.5605,0.51,1026.309
-33.93,121.85,38.27,16.8191,35.7651,237.9786,0.2098,0.2535,4.5606,0.285,1026.3134
-33.93,121.85,39.277,16.8189,35.7654,237.9789,0.2157,0.2508,4.5607,0.247,1026.318
-33.93,121.85,40.285,16.8185,35.7652,237.9809,0.2187,0.2698,4.5607,0.418,1026.3225
-33.93,121.85,41.292,16.8188,35.7655,237.9796,0.2217,0.2755,4.5608,0.292,1026.3271
-33.93,121.85,42.299,16.8186,35.7657,237.9795,0.2144,0.2354,4.5608,0.249,1026.3317
-33.93,121.85,43.306,16.8184,35.7657,237.9808,0.2178,0.2403,4.5609,0.337,1026.3362
-33.93,121.85,44.313,16.8181,35.7659,237.9815,0.2173,0.2467,4.5609,0.288,1026.3408
-33.93,121.85,45.321,16.8173,35.7664,237.9841,0.2116,0.2884,4.5609,0.43,1026.3456
-33.93,121.85,46.328,16.8169,35.7669,237.9855,0.2122,0.2641,4.561,0.265,1026.3507
-33.93,121.85,47.335,16.8162,35.7669,237.9883,0.2213,0.2549,4.561,0.24,1026.3553
-33.93,121.85,48.342,16.8152,35.7675,237.9921,0.2248,0.2924,4.561,0.266,1026.3604
-33.93,121.85,49.35,16.815,35.7674,237.9936,0.2221,0.2527,4.561,0.323,1026.3649
-33.93,121.85,50.357,16.8145,35.7678,237.9945,0.221,0.2751,4.561,0.251,1026.3698
-33.93,121.85,51.364,16.8136,35.7679,237.9984,0.2259,0.2843,4.561,0.249,1026.3744
-33.93,121.85,52.372,16.8131,35.7681,238.0009,0.2981,1.8313,4.561,0.231,1026.3792
-33.93,121.85,1.007,20.4294,35.872,222.4957,0.0676,0.2687,4.9427,0.032,1025.3169
-33.93,121.85,2.014,20.4287,35.8749,222.4946,0.0659,0.1704,4.943,0.276,1025.3237
-33.93,121.85,3.021,20.4287,35.877,222.4913,0.066,0.1421,4.9433,0.337,1025.3297
-33.93,121.85,4.028,20.4286,35.8787,222.489,0.0647,0.1344,4.9435,0.299,1025.3354
-33.93,121.85,5.035,20.4288,35.8798,222.4872,0.0685,0.1398,4.9437,0.296,1025.3406
-33.93,121.85,6.042,20.4264,35.881,222.492,0.0697,0.1223,4.9437,0.327,1025.3457
-33.93,121.85,7.049,20.4206,35.8826,222.5139,0.0719,0.1198,4.9433,0.325,1025.3531
-33.93,121.85,8.056,20.4215,35.8826,222.5123,0.0728,0.1221,4.9434,0.332,1025.358
-33.93,121.85,9.063,20.4145,35.8833,222.5342,0.078,0.1271,4.9428,0.279,1025.3632
-33.93,121.85,10.07,20.4089,35.8838,222.5588,0.0802,0.1184,4.9424,0.217,1025.3705
-33.93,121.85,11.078,20.4052,35.8841,222.5735,0.0824,0.1283,4.9421,0.24,1025.3763
-33.93,121.85,12.085,20.4037,35.8852,222.5775,0.0813,0.1228,4.9421,0.366,1025.3818
-33.93,121.85,13.092,20.4011,35.8857,222.5879,0.088,0.1231,4.9419,0.252,1025.3875
-33.93,121.85,14.099,20.3997,35.8862,222.5912,0.0887,0.125,4.9419,0.156,1025.3922
-33.93,121.85,15.106,20.3935,35.8862,222.6162,0.0883,0.1244,4.9413,0.374,1025.3983
-33.93,121.85,16.113,20.3912,35.8859,222.6267,0.0913,0.1239,4.9411,0.226,1025.4034
-33.93,121.85,17.12,20.3903,35.8864,222.6298,0.091,0.1313,4.9411,0.258,1025.4084
-33.93,121.85,18.127,20.386,35.8872,222.6438,0.0931,0.1428,4.9408,0.322,1025.4139
-33.93,121.85,19.134,20.3808,35.8877,222.6646,0.098,0.1276,4.9403,0.2,1025.4204
-33.93,121.85,20.141,20.3743,35.8863,222.6914,0.0979,0.1207,4.9395,0.235,1025.425
-33.93,121.85,21.148,20.3659,35.8842,222.7284,0.0989,0.1269,4.9384,0.179,1025.4303
-33.93,121.85,22.156,20.3496,35.8838,222.7892,0.0996,0.129,4.9367,0.281,1025.4371
-33.93,121.85,23.163,20.3333,35.8839,222.8587,0.1014,0.1194,4.9351,0.14,1025.4475
-33.93,121.85,24.17,20.3237,35.8868,222.8906,0.1015,0.1223,4.9345,0.32,1025.4559
-33.93,121.85,25.177,20.2974,35.8849,222.9946,0.0999,0.1156,4.9316,0.179,1025.4646
-33.93,121.85,26.184,20.2547,35.8858,223.1547,0.1,0.1035,4.9273,0.278,1025.478
-33.93,121.85,27.191,20.1979,35.8825,223.3872,0.0993,0.1174,4.921,0.212,1025.495
-33.93,121.85,28.198,20.1312,35.8775,223.6652,0.102,0.1009,4.9135,0.194,1025.5143
-33.93,121.85,29.206,20.0671,35.8594,223.9401,0.108,0.1128,4.9047,0.245,1025.5186
-33.93,121.85,30.213,20.0145,35.85,224.1839,0.1251,0.1154,4.8982,0.14,1025.5356
-33.93,121.85,31.22,19.9862,35.8528,224.2907,0.1381,0.124,4.8956,0.297,1025.5487
-33.93,121.85,32.227,19.8995,35.8514,224.6205,0.1684,0.1378,4.8865,0.166,1025.5671
-33.93,121.85,33.234,19.6887,35.8376,225.4395,0.1896,0.1502,4.863,0.323,1025.5969
-33.93,121.85,34.241,19.6069,35.8456,225.8355,0.1994,0.1652,4.8556,0.257,1025.6534
-33.93,121.85,35.249,19.5718,35.8217,226.0262,0.2133,0.1603,4.8491,0.208,1025.6523
-33.93,121.85,36.256,19.5288,35.7929,226.2371,0.243,0.1718,4.8412,0.23,1025.6429
-33.93,121.85,37.263,19.4958,35.7931,226.385,0.2915,0.1801,4.8379,0.213,1025.6602
-33.93,121.85,38.27,19.4841,35.7938,226.4352,0.2878,0.1978,4.8368,0.278,1025.6693
-33.93,121.85,39.277,19.4714,35.7962,226.4798,0.2703,0.2089,4.8358,0.274,1025.6775
-33.93,121.85,40.284,19.4426,35.7907,226.597,0.2668,0.1799,4.8322,0.364,1025.682
-33.93,121.85,41.292,19.4243,35.7819,226.7025,0.2929,0.1788,4.8292,0.172,1025.6887
-33.93,121.85,2.014,20.5721,35.567,222.3796,0.4256,0.2743,4.92,0.084,1025.0505
-33.93,121.85,3.021,20.5763,35.5676,222.3621,0.4427,0.2933,4.9206,0.161,1025.0543
-33.93,121.85,4.028,20.5743,35.5681,222.3685,0.4577,0.2865,4.9205,0.142,1025.0593
-33.93,121.85,5.035,20.5751,35.5682,222.365,0.4694,0.2809,4.9206,0.128,1025.0636
-33.93,121.85,6.042,20.5697,35.5692,222.3837,0.4645,0.2886,4.9202,0.149,1025.0698
-33.93,121.85,7.049,20.5615,35.5707,222.4143,0.4548,0.3022,4.9196,0.127,1025.0776
-33.93,121.85,8.056,20.5542,35.5723,222.4416,0.471,0.3153,4.9191,0.13,1025.0853
-33.93,121.85,9.063,20.5519,35.5724,222.4516,0.4655,0.317,4.9189,0.122,1025.0907
-33.93,121.85,10.07,20.555,35.5722,222.4394,0.4541,0.3199,4.9193,0.166,1025.0942
-33.93,121.85,11.078,20.5472,35.5734,222.4665,0.4613,0.29,4.9186,0.152,1025.1008
-33.93,121.85,12.084,20.5427,35.5741,222.4856,0.4622,0.3238,4.9183,0.123,1025.1077
-33.93,121.85,13.092,20.5437,35.5742,222.4814,0.4754,0.3097,4.9185,0.173,1025.1118
-33.93,121.85,14.099,20.5439,35.574,222.4812,0.4675,0.2992,4.9185,0.132,1025.1161
-33.93,121.85,15.106,20.5454,35.574,222.4746,0.4606,0.3182,4.9187,0.177,1025.1199
-33.93,121.85,16.113,20.5436,35.5741,222.4812,0.4856,0.3016,4.9186,0.152,1025.1248
-33.93,121.85,17.12,20.5416,35.5747,222.4879,0.4713,0.3117,4.9185,0.186,1025.13
-33.93,121.85,18.127,20.5322,35.576,222.5207,0.4734,0.3573,4.9177,0.176,1025.137
-33.93,121.85,19.134,20.5221,35.5775,222.5614,0.4572,0.3198,4.9169,0.139,1025.1461
-33.93,121.85,20.141,20.5163,35.5781,222.5824,0.4641,0.3257,4.9164,0.172,1025.1522
-33.93,121.85,21.148,20.5149,35.5783,222.5904,0.4555,0.3202,4.9163,0.087,1025.1581
-33.93,121.85,22.155,20.5111,35.5788,222.6035,0.4506,0.3238,4.916,0.125,1025.1633
-33.93,121.85,23.163,20.5063,35.5792,222.6215,0.4408,0.3257,4.9157,0.153,1025.1692
-33.93,121.85,24.17,20.5017,35.58,222.6395,0.4422,0.3286,4.9153,0.112,1025.1757
-33.93,121.85,25.177,20.502,35.5797,222.6385,0.4447,0.3195,4.9154,0.125,1025.1797
-33.93,121.85,26.184,20.497,35.5806,222.6558,0.4331,0.3216,4.915,0.222,1025.1857
-33.93,121.85,27.191,20.49,35.5815,222.6821,0.4383,0.3326,4.9144,0.245,1025.1926
-33.93,121.85,28.198,20.484,35.5823,222.7051,0.4396,0.3504,4.9139,0.119,1025.1993
-33.93,121.85,29.206,20.4728,35.5837,222.7479,0.4401,0.3516,4.913,0.156,1025.2079
-33.93,121.85,30.213,20.4638,35.5851,222.7794,0.4429,0.362,4.9123,0.213,1025.215
-33.93,121.85,31.22,20.4501,35.5872,222.8318,0.4247,0.3134,4.9112,0.175,1025.225
-33.93,121.85,32.227,20.4442,35.5881,222.856,0.4329,0.3443,4.9107,0.151,1025.2324
-33.93,121.85,33.234,20.4374,35.5892,222.8803,0.4241,0.3467,4.9102,0.126,1025.2389
-33.93,121.85,34.241,20.4281,35.5908,222.9147,0.4319,0.3395,4.9095,0.265,1025.2469
-33.93,121.85,35.249,20.422,35.592,222.9391,0.4385,0.3219,4.909,0.092,1025.2545
-33.93,121.85,36.256,20.4172,35.5927,222.9561,0.4346,0.3395,4.9087,0.168,1025.2603
-33.93,121.85,37.263,20.4132,35.5936,222.9714,0.4261,0.3486,4.9084,0.13,1025.2667
-33.93,121.85,38.27,20.4074,35.5949,222.9896,0.4043,0.3446,4.908,0.279,1025.2726
-33.93,121.85,39.277,20.3993,35.5964,223.0223,0.4078,0.3295,4.9074,0.143,1025.2812
-33.93,121.85,40.284,20.3951,35.5976,223.0352,0.3951,0.3638,4.9072,0.408,1025.2869
-33.93,121.85,41.292,20.3889,35.5991,223.0604,0.4133,0.3623,4.9068,0.088,1025.295
-33.93,121.85,42.299,20.3839,35.6007,223.0776,0.4169,0.3858,4.9065,0.151,1025.3019
-33.93,121.85,43.306,20.3806,35.6016,223.0901,0.4088,0.3873,4.9063,0.168,1025.308
-33.93,121.85,44.313,20.3796,35.6018,223.094,0.4394,0.3862,4.9063,0.243,1025.3129
-33.93,121.85,45.321,20.3784,35.6017,223.0989,0.4042,0.331,4.9062,0.091,1025.3175
-33.93,121.85,46.328,20.3767,35.6022,223.1046,0.4015,0.36,4.9061,0.223,1025.3228
-33.93,121.85,47.335,20.3727,35.6033,223.1156,0.3769,0.4099,4.9059,0.297,1025.3279
-33.93,121.85,48.342,20.3608,35.6059,223.1615,0.3641,0.4288,4.905,0.132,1025.3383
-33.93,121.85,49.35,20.3263,35.6131,223.267,0.3565,0.4758,4.9024,0.251,1025.3499
-33.93,121.85,50.357,20.2313,35.6321,223.6325,0.3744,0.6344,4.8949,0.097,1025.3986
-33.93,121.85,51.364,20.1795,35.6418,223.8354,0.3786,0.7744,4.8907,0.296,1025.4261
-33.93,121.85,3.021,16.3794,35.3871,240.5967,0.1426,0.35,4.4719,0.068,1025.9688
-33.93,121.85,4.028,16.3609,35.3832,240.6932,0.1557,0.3554,4.4696,0.115,1025.976
-33.93,121.85,5.035,16.3543,35.3825,240.7264,0.1682,0.3735,4.469,0.193,1025.9821
-33.93,121.85,6.042,16.3511,35.3825,240.7417,0.1733,0.3977,4.4687,0.162,1025.9872
-33.93,121.85,7.049,16.3493,35.3825,240.7504,0.1775,0.4113,4.4686,0.099,1025.9923
-33.93,121.85,8.056,16.3488,35.3826,240.7526,0.1807,0.4488,4.4686,0.137,1025.9969
-33.93,121.85,9.063,16.3464,35.3825,240.7637,0.1847,0.4217,4.4683,0.172,1026.0018
-33.93,121.85,10.07,16.3447,35.3824,240.7712,0.1919,0.3926,4.4682,0.119,1026.0063
-33.93,121.85,11.077,16.3427,35.3824,240.781,0.1979,0.4165,4.4681,0.168,1026.0115
-33.93,121.85,12.085,16.3424,35.3826,240.7824,0.2027,0.4325,4.4681,0.165,1026.0162
-33.93,121.85,13.092,16.3425,35.3827,240.7815,0.213,0.3986,4.4682,0.132,1026.0208
-33.93,121.85,14.099,16.341,35.3819,240.7895,0.2216,0.4454,4.468,0.154,1026.0247
-33.93,121.85,15.106,16.3386,35.3826,240.7994,0.2337,0.4262,4.4678,0.163,1026.0303
-33.93,121.85,16.113,16.3374,35.3826,240.8049,0.2412,0.4549,4.4678,0.276,1026.0352
-33.93,121.85,17.12,16.3364,35.3826,240.8092,0.2539,0.4238,4.4677,0.11,1026.0397
-33.93,121.85,18.127,16.3326,35.3825,240.8257,0.2586,0.4449,4.4674,0.288,1026.0446
-33.93,121.85,19.134,16.3294,35.3825,240.8424,0.2729,0.4955,4.4671,0.173,1026.0502
-33.93,121.85,20.141,16.3222,35.3822,240.8722,0.2767,0.4898,4.4664,0.175,1026.0551
-33.93,121.85,21.148,16.3078,35.3822,240.9393,0.2895,0.6372,4.465,0.196,1026.063
-33.93,121.85,22.156,16.3019,35.3821,240.9694,0.2974,0.6419,4.4644,0.107,1026.0695
-33.93,121.85,23.163,16.2912,35.382,241.0131,0.2987,0.7067,4.4634,0.307,1026.0747
-33.93,121.85,24.17,16.2775,35.3819,241.0818,0.3039,0.7548,4.462,0.084,1026.0837
-33.93,121.85,25.177,16.2667,35.3819,241.1309,0.3019,0.8712,4.461,0.214,1026.0903
-33.93,121.85,26.184,16.2613,35.3818,241.1578,0.3037,0.8967,4.4605,0.131,1026.0964
-33.93,121.85,27.191,16.2558,35.3817,241.1826,0.3011,0.967,4.46,0.167,1026.1019
-33.93,121.85,28.198,16.2485,35.3816,241.2155,0.2999,1.0833,4.4593,0.205,1026.1078
-33.93,121.85,29.206,16.2456,35.3817,241.2308,0.296,1.1565,4.4591,0.151,1026.1135
-33.93,121.85,30.213,16.244,35.3818,241.2385,0.2925,1.1956,4.459,0.204,1026.1185
-33.93,121.85,31.22,16.2427,35.3818,241.244,0.2902,1.2072,4.4589,0.265,1026.123
-33.93,121.85,32.227,16.2417,35.3818,241.2493,0.288,1.2528,4.4588,0.167,1026.1279
-33.93,121.85,33.234,16.2415,35.3819,241.2502,0.2822,1.3519,4.4589,0.225,1026.1324
-33.93,121.85,34.241,16.2414,35.3821,241.2502,0.2831,1.5129,4.4589,0.163,1026.1371
-33.93,121.85,35.249,16.2412,35.3821,241.2508,0.2882,1.5347,4.4589,0.313,1026.1416
-33.93,121.85,36.256,16.2404,35.3821,241.2543,0.2852,1.5247,4.4589,0.186,1026.1461
-33.93,121.85,37.263,16.2365,35.3818,241.2729,0.2819,1.4512,4.4585,0.098,1026.1512
-33.93,121.85,38.27,16.234,35.3817,241.2839,0.277,1.374,4.4583,0.348,1026.156
-33.93,121.85,39.277,16.2334,35.3817,241.2878,0.2788,1.3956,4.4583,0.168,1026.1609
-33.93,121.85,40.285,16.2333,35.3816,241.2886,0.2735,1.3611,4.4583,0.263,1026.1653
-33.93,121.85,41.292,16.2335,35.3816,241.2877,0.2783,1.3619,4.4584,0.195,1026.1698
-33.93,121.85,42.299,16.2338,35.3817,241.2863,0.278,1.2431,4.4585,0.168,1026.1742
-33.93,121.85,43.306,16.2341,35.3815,241.2852,0.2779,1.2208,4.4585,0.331,1026.1785
-33.93,121.85,44.313,16.2342,35.3816,241.2844,0.2774,1.2988,4.4586,0.144,1026.1827
-33.93,121.85,45.321,16.2348,35.3815,241.2818,0.2773,1.2404,4.4587,0.181,1026.1871
-33.93,121.85,46.328,16.2359,35.3813,241.2773,0.2687,1.1425,4.4588,0.124,1026.1912
-33.93,121.85,47.335,16.2363,35.3814,241.2751,0.2693,1.1724,4.4589,0.119,1026.1956
-33.93,121.85,48.343,16.236,35.3814,241.276,0.2728,1.1725,4.4589,0.288,1026.2001
-33.93,121.85,49.35,16.2355,35.3815,241.2783,0.2749,1.1495,4.4589,0.107,1026.2047
-33.93,121.85,50.357,16.2354,35.382,241.2781,0.2771,1.3541,4.459,0.648,1026.2098
-33.93,121.85,1.007,18.8999,35.4333,229.4214,0.1015,0.2739,4.7321,-0.07,1025.3824
-33.93,121.85,2.014,18.9003,35.4345,229.4173,0.1033,0.2921,4.7323,0.203,1025.3876
-33.93,121.85,3.021,18.901,35.4353,229.4135,0.1016,0.2224,4.7325,0.212,1025.3926
-33.93,121.85,4.028,18.9033,35.4356,229.4037,0.0998,0.2154,4.7328,0.208,1025.3967
-33.93,121.85,5.035,18.9032,35.4359,229.4028,0.1009,0.1856,4.7329,0.304,1025.401
-33.93,121.85,6.042,18.9033,35.436,229.4032,0.097,0.1645,4.733,0.192,1025.406
-33.93,121.85,7.049,18.906,35.4357,229.392,0.0959,0.1539,4.7332,0.313,1025.4092
-33.93,121.85,8.056,18.9054,35.4359,229.3936,0.0981,0.1469,4.7332,0.318,1025.4138
-33.93,121.85,9.063,18.9049,35.4359,229.3961,0.1024,0.1542,4.7332,0.218,1025.4185
-33.93,121.85,10.071,18.9053,35.4356,229.3949,0.1111,0.1732,4.7333,0.281,1025.4225
-33.93,121.85,11.077,18.9047,35.4353,229.3972,0.1141,0.2144,4.7332,0.264,1025.4268
-33.93,121.85,12.085,18.9048,35.4353,229.3971,0.1149,0.1652,4.7333,0.188,1025.4312
-33.93,121.85,13.092,18.9045,35.4353,229.3986,0.1165,0.1505,4.7333,0.245,1025.4357
-33.93,121.85,14.099,18.9048,35.4354,229.397,0.1172,0.1606,4.7334,0.206,1025.4401
-33.93,121.85,15.106,18.9056,35.4355,229.3936,0.1182,0.1679,4.7335,0.269,1025.4445
-33.93,121.85,16.113,18.9057,35.4355,229.3932,0.1218,0.1636,4.7336,0.247,1025.4487
-33.93,121.85,17.12,18.9035,35.4354,229.4016,0.127,0.1609,4.7334,0.213,1025.4532
-33.93,121.85,18.127,18.9029,35.4354,229.4051,0.1286,0.1739,4.7334,0.285,1025.4583
-33.93,121.85,19.134,18.9024,35.4352,229.4073,0.1362,0.1834,4.7333,0.325,1025.4626
-33.93,121.85,20.141,18.9029,35.4354,229.4053,0.1404,0.2274,4.7335,0.191,1025.4672
-33.93,121.85,21.148,18.9048,35.4355,229.3966,0.144,0.1756,4.7337,0.217,1025.4709
-33.93,121.85,22.156,18.9026,35.4353,229.4056,0.1486,0.162,4.7335,0.362,1025.4756
-33.93,121.85,23.163,18.903,35.4353,229.4048,0.153,0.1726,4.7336,0.226,1025.4802
-33.93,121.85,24.17,18.9033,35.4352,229.4039,0.1508,0.2038,4.7337,0.3,1025.4845
-33.93,121.85,25.177,18.9053,35.4352,229.3961,0.1519,0.1838,4.7339,0.278,1025.4886
-33.93,121.85,26.184,18.9058,35.4354,229.3923,0.158,0.1638,4.734,0.208,1025.4926
-33.93,121.85,27.191,18.9,35.4354,229.411,0.1554,0.175,4.7335,0.224,1025.4966
-33.93,121.85,28.198,18.881,35.4352,229.4923,0.1683,0.183,4.7316,0.242,1025.5062
-33.93,121.85,29.205,18.8714,35.4354,229.5351,0.1656,0.1847,4.7307,0.335,1025.514
-33.93,121.85,30.213,18.8702,35.4354,229.5417,0.1683,0.1875,4.7306,0.28,1025.5192
-33.93,121.85,31.22,18.8648,35.4355,229.5611,0.169,0.1883,4.7301,0.21,1025.5239
